42	0 0.615061 0 0 0 1 2.42728 0 0 0 2 5.59374 1.08059 0 0 3 0 0.703028 0 0 4 1.5575 0 0 0 5 4.33575 0.812526 0 0 6 6.13105 1.25165 0 0 7 0 2.4651 0 0 8 2.14364 1.44943 0 0 9 4.00179 1.94479 0 0 10 6.31451 1.4309 0 0 11 0.118822 2.76029 0 0 12 2.76843 2.21176 0 0 13 4.49759 2.04077 0 0 14 7.17855 1.67613 0 0 15 0.141907 3.68376 0 0 16 1.73055 4 0 0 17 4.82191 2.98461 0 0 18 7.15477 2.36625 0 0 19 1.39692 4 0 0 20 2.97156 4 0 0 21 5.48112 3.28506 0 0 22 1.01139 3.79958 0 0 23 1.6736 1.90472 0 0 24 1.04636 1.85532 0 0 25 0.372504 0.453467 0 0 26 3.17359 0.501513 0 0 27 2.7374 1.68765 0 0 28 3.22651 3.63352 0 0 29 3.20655 2.48647 0 0 30 6.08764 3.04072 0 0 31 5.70866 2.13815 0 0 32 5.02962 1.70314 0 0 33 5.09447 1.21347 0 0 34 2.03111 2.74763 0 0 35 1.85357 2.68407 0 0 36 0.712657 2.65501 0 0 37 1.15904 3.07786 0 0 38 1.54974 0.847895 0 0 39 1.05323 1.0629 0 0 40 0 1.66061 0 0 41 0.8764 1.60983 0 0 42 2.72361 0.410836 0 0 43 2.08269 1.10308 0 0 44 3.8866 1.66357 0 0 45 3.09706 1.43345 0 0 46 4.23102 3.41476 0 0 47 3.73818 2.36631 0 0 48 3.12978 3.45608 0 0 49 2.10199 3.06777 0 0 50 6.81547 2.57109 0 0 51 6.18888 1.81478 0 0 52 5.06971 2.96794 0 0 53 5.43104 2.1215 0 0 
43	0 0.62124 0 4.25126e-06 -5.55139e-05 1 2.43416 0 2.38168e-06 -5.63454e-05 2 5.59736 1.08816 2.76123e-06 2.89894e-06 3 0 0.709125 -6.69315e-05 3.97657e-06 4 1.56328 0 2.85305e-06 -5.22438e-05 5 4.3603 0.813731 1.10225e-05 1.75022e-06 6 6.20072 1.25821 3.46414e-05 2.53381e-06 7 0 2.47723 -9.21734e-05 5.13325e-06 8 2.15332 1.43623 4.13585e-06 -5.54228e-06 9 4.02248 1.93902 8.15502e-06 -2.78276e-06 10 6.37388 1.41897 2.98979e-05 -3.81424e-06 11 0.124651 2.75919 4.18423e-06 -6.93795e-07 12 2.78829 2.16882 7.46424e-06 -1.78891e-05 13 4.50699 2.03957 3.35546e-06 -1.14103e-06 14 7.27494 1.63229 4.53194e-05 -2.00458e-05 15 0.1422 3.67558 3.02743e-06 -5.34029e-06 16 1.791 4 2.94707e-05 9.07563e-06 17 4.81322 2.98144 -7.13251e-06 -7.16118e-07 18 7.28435 2.342 6.17568e-05 -1.30066e-05 19 1.38762 4 -2.60546e-06 8.22084e-06 20 2.98262 4 7.69013e-06 0.000144055 21 5.49797 3.31603 9.219e-06 1.97687e-05 22 1.0275 3.78937 9.23104e-06 -4.70043e-06 23 1.66859 1.9076 -2.0295e-06 1.40631e-06 24 1.05101 1.85903 2.39345e-06 2.15868e-06 25 0.377905 0.457066 3.86214e-06 2.98604e-06 26 3.19012 0.503716 7.46742e-06 2.84188e-06 27 2.76082 1.6826 1.03932e-05 -1.74757e-06 28 3.28761 3.72974 1.86878e-05 2.53616e-05 29 3.26809 2.50337 1.6175e-05 6.27978e-06 30 6.15903 3.07098 4.12298e-05 7.94541e-06 31 5.75898 2.13721 2.79591e-06 -1.08226e-06 32 5.0732 1.68399 2.01896e-05 -9.1206e-06 33 5.13716 1.22489 1.9392e-05 5.14584e-06 34 1.99761 2.74444 -1.39211e-05 -1.66871e-06 35 1.85754 2.69615 2.62172e-06 5.21792e-06 36 0.716412 2.65548 2.83659e-06 -1.24552e-06 37 1.17814 3.09216 1.01005e-05 5.61523e-06 38 1.55628 0.847191 3.15261e-06 2.69008e-07 39 1.05685 1.06403 1.88598e-06 1.06189e-06 40 0 1.66221 -3.99168e-05 1.14369e-06 41 0.879897 1.61171 1.89195e-06 1.2232e-06 42 2.73114 0.411152 2.69529e-06 1.53141e-06 43 2.09464 1.10357 4.97535e-06 4.48038e-07 44 3.91111 1.66353 1.06053e-05 9.66409e-07 45 3.11897 1.43252 9.20154e-06 5.6216e-08 46 4.21171 3.377 -5.14107e-06 -1.29026e-05 47 3.71777 2.41986 -8.92271e-06 2.11623e-05 48 3.05416 3.3094 -2.56765e-05 -5.10532e-05 49 2.11107 3.14458 5.09391e-06 2.5571e-05 50 6.91999 2.57542 4.22661e-05 4.02015e-08 51 6.25848 1.8066 3.24507e-05 1.2613e-06 52 5.09596 2.97416 7.33196e-06 4.18647e-06 53 5.47962 2.11792 2.07425e-05 -2.69659e-06 
