45	0 0 0.381825 0.392532 0.569343 1 1 2.26362 0.431594 0.345831 2 2 2.82454 0.817631 0.223867 3 3 1.61537 2.29271 0.485671 4 4 1.96319 1.65391 0.457186 5 5 2.80149 2.54788 0.266843 6 6 0.810986 3.20651 0.386791 7 7 0.662293 1.61911 0.351065 8 8 1.60509 1.29742 0.00164847 9 9 2.30899 2.41714 0.605688 10 10 3.87979 2.33397 0.441691 11 11 2.75539 1.42529 0.223081 12 12 1.10422 2.7271 0.395385 13 13 0.461043 3.65058 0.416441 14 14 0.261164 1.16927 0.421273 15 15 0.891952 2.15078 0.370299 16 16 1.97399 0.950752 0.51382 17 17 1.29212 1.60725 0.405039 18 18 2.33416 2.26377 0.473313 19 19 2.75787 3.18 0.598598 20 20 2.21251 2.66881 0.441691 21 21 3.28979 2.44982 0.266844 22 22 3.1597 0.983091 0.225078 23 23 2.55586 1.8306 0.177631 
46	0 0 0.385211 0.37997 0.567514 1 1 2.27427 0.422076 0.348832 2 2 2.82307 0.824181 0.175823 3 3 1.63551 2.30148 0.500748 4 4 1.9876 1.65448 0.474485 5 5 2.78376 2.55124 0.325539 6 6 0.799334 3.21278 0.389477 7 7 0.663299 1.61682 0.361783 8 8 1.62055 1.29536 0.000591527 9 9 2.30067 2.42832 0.606122 10 10 3.92483 2.32497 0.494454 11 11 2.77415 1.37875 0.192404 12 12 1.10969 2.73667 0.400241 13 13 0.453851 3.66355 0.418099 14 14 0.264371 1.15212 0.42544 15 15 0.898911 2.15506 0.380132 16 16 1.97802 0.938569 0.515123 17 17 1.30517 1.60919 0.416434 18 18 2.3708 2.27784 0.49108 19 19 2.76276 3.19828 0.606754 20 20 2.16748 2.67791 0.494454 21 21 3.30744 2.44606 0.325539 22 22 3.15957 0.982613 0.176388 23 23 2.5539 1.82025 0.127262 
