28	0 0 1.11911 1.38962 0.951792 1 1 1.89127 1.04667 0.952422 2 2 3.48426 1.45477 0.947756 3 3 1.7561 2.29848 0.959555 4 4 3.41635 2.4513 0.964926 5 5 5.25979 2.17952 0.956619 6 6 0.877898 2.65815 0.955209 7 7 4.38222 2.68037 0.962218 8 8 2.60931 1.59764 0.962114 9 9 2.50456 2.78227 0.955528 10 10 0.400143 1.7558 0.939823 11 11 4.42139 1.63644 0.970693 
29	0 0 1.12745 1.38679 0.952421 1 1 1.90868 1.05187 0.952788 2 2 3.51718 1.46513 0.948195 3 3 1.77341 2.28998 0.959897 4 4 3.45124 2.45128 0.96536 5 5 5.31393 2.17708 0.956743 6 6 0.893134 2.64799 0.955289 7 7 4.42975 2.67165 0.962479 8 8 2.6342 1.60347 0.96258 9 9 2.52688 2.77532 0.955841 10 10 0.402539 1.76032 0.940615 11 11 4.46633 1.63888 0.971011 
