9	0 0.563671 0.678831 0 0 1 1.40354 0.757739 0 0 2 3.16313 0.999636 0 0 3 0 0.904367 0 0 4 0.927317 1.34468 0 0 5 2.57813 1.24118 0 0 6 3.6672 1.3041 0 0 7 0 1.69565 0 0 8 1.3323 1.82278 0 0 9 2.65088 1.92418 0 0 10 3.73267 1.8103 0 0 11 0.319198 2.31881 0 0 12 2.04787 2.17972 0 0 13 3.17917 2.15741 0 0 14 4.23342 2.15684 0 0 15 0.150073 2.93724 0 0 16 1.86242 2.82248 0 0 17 3.1523 2.76951 0 0 18 4.20937 2.70735 0 0 19 0.803115 3.34012 0 0 20 2.2209 3.07534 0 0 21 3.68828 3.03095 0 0 22 1.32152 2.91373 0 0 23 1.04004 2.35669 0 0 24 0.952003 1.12692 0 0 25 0.221838 1.8306 0 0 26 1.98841 1.11381 0 0 27 1.72497 1.77856 0 0 28 2.67988 2.83827 0 0 29 2.40674 2.17336 0 0 
10	0 0.563249 0.637932 -1.65231e-06 -2.57039e-05 1 1.42605 0.738729 1.36452e-05 -1.28984e-05 2 3.23383 0.986657 3.50346e-05 -5.35638e-06 3 0 0.87828 -4.61708e-05 -1.35993e-05 4 0.928377 1.39951 1.8213e-06 1.5886e-05 5 2.63552 1.24066 3.03483e-05 -8.60618e-07 6 3.74844 1.29805 3.94674e-05 -2.67553e-06 7 0 1.64824 -4.38583e-05 -2.22023e-05 8 1.33033 1.81429 -4.67352e-06 -3.69352e-07 9 2.73267 1.90763 3.76605e-05 -8.75858e-06 10 3.8135 1.80136 3.94585e-05 -4.44565e-06 11 0.272959 2.36359 -2.2328e-05 2.05619e-05 12 2.06493 2.18385 9.39966e-06 2.5009e-06 13 3.28427 2.1352 4.87515e-05 -9.04583e-06 14 4.32422 2.1535 4.49239e-05 -1.44791e-06 15 0.114738 2.98017 -1.7696e-05 2.28741e-05 16 1.84326 2.86962 -4.65168e-06 2.05275e-05 17 3.24781 2.76043 4.72596e-05 -2.36628e-06 18 4.29674 2.71533 4.24784e-05 3.08046e-06 19 0.790122 3.40873 -6.46358e-06 3.30597e-05 20 2.2341 3.12327 7.75958e-06 2.34802e-05 21 3.76482 3.03093 3.87345e-05 -1.89563e-06 22 1.3312 2.95687 3.25181e-06 1.95254e-05 23 1.03617 2.39631 -4.00621e-06 1.75947e-05 24 0.980189 0.993451 1.43816e-05 -5.25003e-05 25 0.184806 1.78419 -1.51463e-05 -1.98382e-05 26 2.00744 1.11825 1.0439e-05 6.64117e-08 27 1.74763 1.75912 1.00121e-05 -5.30314e-06 28 2.7104 2.8358 2.04722e-05 3.53361e-06 29 2.46053 2.19121 2.44266e-05 6.5764e-06 
