178	0 0 3.12163 0.43966 0.782003 1 1 4.1474 1.5922 0.832843 2 2 11.0411 1.27656 0.948687 3 3 5.29459 2.05715 0.847905 4 4 7.86066 2.18386 0.887621 5 5 12.7728 1.47986 0.958223 6 6 5.45994 0.495551 0.830477 7 7 8.69007 1.46513 0.914447 8 8 1.20062 1.30116 0.782981 9 9 3.19917 2.16504 0.810067 10 10 8.86886 0.480096 0.88743 11 11 6.00667 2.71108 0.849423 12 12 2.24893 1.98731 0.796495 13 13 6.63323 1.97616 0.860982 14 14 12.0196 3.10885 0.95068 15 15 9.67795 1.63249 0.930106 16 16 2.25991 0.427566 0.781514 17 17 2.07584 2.83987 0.809254 18 18 4.1197 2.47769 0.82538 19 19 2.66981 3.62548 0.805627 20 20 9.68052 0.565354 0.91789 21 21 7.17413 0.528973 0.863697 22 22 7.03714 2.73368 0.856663 23 23 4.92365 2.83924 0.831238 24 24 6.32325 0.435988 0.833111 25 25 13.4964 2.18171 0.946181 26 26 8.74711 2.44132 0.912412 27 27 10.3574 2.17368 0.918694 28 28 9.67041 2.82804 0.913074 29 29 4.60181 0.531898 0.820404 30 30 1.34319 2.22691 0.788963 31 31 1.27934 0.409157 0.782731 32 32 0.75418 3.03125 0.791336 33 33 3.15966 2.94832 0.801667 34 34 3.77576 3.52813 0.825271 35 35 1.64405 3.59475 0.797709 36 36 11.2007 2.41791 0.938902 37 37 8.03615 0.556023 0.882417 38 38 10.4747 0.702929 0.922449 39 39 7.50216 1.38471 0.878178 40 40 7.63823 3.37194 0.882596 41 41 5.68564 3.55642 0.839085 42 42 6.67347 3.57871 0.857918 43 43 4.68585 3.62392 0.811414 44 44 5.10831 1.33315 0.82527 45 45 6.22884 1.31631 0.86016 46 46 11.8746 1.73869 0.955219 47 47 11.263 3.52588 0.926721 48 48 12.6803 2.57915 0.957134 49 49 8.35715 3.48946 0.874451 50 50 10.4198 3.33381 0.922574 51 51 9.18128 3.4898 0.891878 52 52 3.09623 1.34395 0.812201 53 53 0.411918 1.50833 0.779687 54 54 2.05585 1.17289 0.777234 55 55 3.87178 0.602493 0.808988 56 56 0.451909 2.38303 0.768827 57 57 0.397733 0.500935 0.791428 58 58 0.553176 3.6631 0.778715 
179	0 0 3.16844 0.440401 0.791282 1 1 4.20177 1.59069 0.84023 2 2 11.124 1.27879 0.949716 3 3 5.35652 2.05745 0.853552 4 4 7.9327 2.18879 0.891291 5 5 12.85 1.47837 0.958483 6 6 5.52727 0.495897 0.835993 7 7 8.76483 1.46671 0.916642 8 8 1.22472 1.31114 0.79446 9 9 3.23902 2.1592 0.818884 10 10 8.94563 0.480496 0.889177 11 11 6.07079 2.71257 0.854516 12 12 2.2674 1.98811 0.806671 13 13 6.70294 1.97906 0.865353 14 14 12.0874 3.10834 0.952092 15 15 9.7581 1.62631 0.931192 16 16 2.29834 0.429369 0.792067 17 17 2.12452 2.84175 0.819739 18 18 4.16985 2.47459 0.832686 19 19 2.70407 3.628 0.815133 20 20 9.75879 0.564851 0.919 21 21 7.2485 0.529746 0.86708 22 22 7.10791 2.73849 0.861534 23 23 4.97946 2.83795 0.837375 24 24 6.39495 0.436588 0.837472 25 25 13.5756 2.17509 0.946339 26 26 8.81211 2.45205 0.915446 27 27 10.4489 2.17799 0.920819 28 28 9.73602 2.76219 0.910671 29 29 4.66262 0.531997 0.827272 30 30 1.3528 2.25037 0.800434 31 31 1.30616 0.410267 0.794194 32 32 0.778126 3.02699 0.803033 33 33 3.20638 2.94676 0.810494 34 34 3.82335 3.52749 0.833059 35 35 1.65921 3.59584 0.808464 36 36 11.2737 2.43062 0.941503 37 37 8.11184 0.55706 0.884947 38 38 10.5557 0.702731 0.923263 39 39 7.57602 1.38742 0.881513 40 40 7.71685 3.37652 0.889367 41 41 5.74583 3.55651 0.844529 42 42 6.74163 3.57991 0.863166 43 43 4.73957 3.62322 0.817846 44 44 5.17241 1.33307 0.831233 45 45 6.29928 1.31775 0.864699 46 46 11.9531 1.7445 0.956208 47 47 11.3141 3.52425 0.931674 48 48 12.7579 2.57833 0.957854 49 49 8.45055 3.49638 0.883883 50 50 10.4466 3.38727 0.939105 51 51 9.31167 3.51162 0.908505 52 52 3.13621 1.34385 0.821202 53 53 0.423683 1.49039 0.791517 54 54 2.08323 1.17498 0.787881 55 55 3.92571 0.602381 0.817022 56 56 0.437899 2.37079 0.779979 57 57 0.409201 0.495047 0.803302 58 58 0.554241 3.6593 0.790144 
