29	0 0 0.63115 0.966428 0.942209 1 1 1.6339 0.69926 0.675998 2 2 4.44592 1.72814 0.777566 3 3 1.79241 2.26628 0.937894 4 4 3.21838 2.63007 0.727322 5 5 5.34568 2.02823 0.48403 6 6 2.23059 1.29125 0.671055 7 7 3.92402 2.55909 0.485607 8 8 0.63051 2.01154 0.941855 9 9 1.06108 2.89784 0.933611 10 10 3.56665 1.76978 0.750042 11 11 2.46084 2.80979 0.730481 12 12 1.37913 1.47671 0.663478 13 13 2.75077 1.79926 0.680445 14 14 4.9883 2.4465 0.466067 15 15 4.44575 2.74187 0.483161 
30	0 0 0.616988 0.951952 0.943014 1 1 1.62492 0.652162 0.727559 2 2 4.53074 1.73057 0.827331 3 3 1.77724 2.27858 0.941221 4 4 3.22537 2.64738 0.778786 5 5 5.46121 2.01418 0.5347 6 6 2.23071 1.26763 0.722694 7 7 3.95825 2.55632 0.535541 8 8 0.614472 2.02261 0.943776 9 9 1.04312 2.91803 0.935695 10 10 3.60596 1.74654 0.801229 11 11 2.449 2.84479 0.783177 12 12 1.36131 1.47336 0.715853 13 13 2.75714 1.79228 0.732127 14 14 5.06854 2.46945 0.516116 15 15 4.51296 2.78886 0.532782 
