44	0 0.930671 0.13116 0 0 1 2.54221 0 0 0 2 2.72038 0.380263 0 0 3 0 0 0 0 4 0.967256 1.30134 0 0 5 2.1963 1.91389 0 0 6 3.56077 0.749898 0 0 7 0 1.63551 0 0 8 1.2564 2.00643 0 0 9 2.17933 1.34074 0 0 10 1.89107 2.33377 0 0 11 0.712324 2.50436 0 0 12 1.57795 1.85391 0 0 13 2.75009 2.15304 0 0 14 4.04694 1.90079 0 0 15 0 3.8113 0 0 16 1.96798 2.60113 0 0 17 3.36051 3.23666 0 0 18 4.19803 2.67262 0 0 19 0.675959 4 0 0 20 2.50082 3.69843 0 0 21 2.0497 3.10408 0 0 22 1.28334 3.1295 0 0 23 0.709923 2.81975 0 0 24 0.577351 1.29662 0 0 25 0.308656 1.61092 0 0 26 1.63345 1.31632 0 0 27 1.56343 1.25623 0 0 28 1.75732 2.48285 0 0 29 2.78853 2.48642 0 0 30 2.99963 2.26974 0 0 31 3.09156 2.72749 0 0 32 3.12097 1.42816 0 0 33 2.51851 1.15993 0 0 34 1.51109 2.68618 0 0 35 1.19771 2.35753 0 0 36 0.942594 3.61934 0 0 37 0.336756 3.18439 0 0 38 0.553592 0.844984 0 0 39 0 0.775565 0 0 40 0.953925 1.79308 0 0 41 0.468236 2.02168 0 0 42 2.49179 0.861725 0 0 43 1.72547 0.465733 0 0 44 1.60307 1.3476 0 0 45 1.55423 1.28476 0 0 46 2.38731 1.785 0 0 47 1.91547 2.05375 0 0 48 2.74211 2.65331 0 0 49 2.3141 2.89484 0 0 50 2.53858 2.3676 0 0 51 2.63061 2.81711 0 0 52 3.4627 2.182 0 0 53 3.55137 2.63219 0 0 
45	0 0.931522 0.105062 3.14455e-08 -2.53923e-06 1 2.57287 0 2.96387e-06 -9.60054e-06 2 2.71673 0.414435 -1.89621e-06 4.52819e-06 3 0 0 -1.83101e-06 -6.38457e-06 4 0.973683 1.2981 7.16408e-07 -2.3618e-07 5 2.25577 1.91607 6.24878e-06 4.39287e-07 6 3.53559 0.780761 -2.26904e-06 5.09339e-06 7 0 1.61339 -1.39076e-05 -2.20385e-06 8 1.26947 2.01375 1.36615e-06 7.14121e-07 9 2.19154 1.32045 1.10834e-06 -1.73232e-06 10 1.83389 2.32232 -6.03151e-06 -1.08224e-06 11 0.718286 2.51356 6.44334e-07 8.24385e-07 12 1.59838 1.85751 2.07933e-06 3.50611e-07 13 2.6852 2.09985 -6.74871e-06 -5.36717e-06 14 4.09527 1.86815 5.14596e-06 -3.3271e-06 15 0 3.84698 -8.63955e-06 3.68209e-06 16 1.99255 2.61943 2.49115e-06 1.50503e-06 17 3.37118 3.25756 8.6429e-07 1.90975e-06 18 4.25502 2.68445 6.01049e-06 1.12273e-06 19 0.692755 4 1.84754e-06 1.59685e-05 20 2.51259 3.72871 1.18305e-06 2.72698e-06 21 2.0017 3.137 -5.11094e-06 3.35633e-06 22 1.27673 3.14622 -7.12361e-07 1.5948e-06 23 0.710644 2.82546 3.34713e-08 4.52166e-07 24 0.579694 1.28777 2.82069e-07 -8.34474e-07 25 0.302614 1.59718 -5.36853e-07 -1.33596e-06 26 1.6385 1.31036 5.32655e-07 -4.14448e-07 27 1.5746 1.25774 1.10621e-06 2.42084e-07 28 1.73887 2.4804 -1.83548e-06 -5.02696e-07 29 2.84583 2.51962 5.1833e-06 3.02541e-06 30 2.9923 2.23327 -7.55981e-07 -3.7642e-06 31 3.0988 2.76353 7.46622e-07 3.71759e-06 32 3.06251 1.36341 -3.48365e-06 -8.02599e-06 33 2.60505 1.15217 8.32432e-06 -3.58468e-06 34 1.51846 2.69992 8.5277e-07 1.2777e-06 35 1.20904 2.36593 1.20259e-06 7.73742e-07 36 0.929743 3.62397 -1.31125e-06 3.58686e-07 37 0.320886 3.19338 -1.66532e-06 9.22938e-07 38 0.562595 0.828341 9.38422e-07 -1.60607e-06 39 0 0.757518 -6.12484e-06 -1.72268e-06 40 0.958759 1.79351 5.56011e-07 3.36172e-08 41 0.464573 2.02569 -2.59424e-07 3.83577e-07 42 2.49541 0.85363 1.39227e-07 -7.69123e-07 43 1.72258 0.441153 5.52529e-08 -2.28707e-06 44 1.6182 1.33193 1.54405e-06 -1.42941e-06 45 1.57641 1.28032 2.26299e-06 -3.24892e-07 46 2.4295 1.78678 3.8827e-06 3.11e-07 47 1.94779 2.06447 3.16794e-06 1.00041e-06 48 2.73314 2.66692 -4.77472e-07 1.2147e-06 49 2.31592 2.90965 6.71693e-08 1.89096e-06 50 2.50243 2.34074 -4.02927e-06 -2.62586e-06 51 2.60791 2.85566 -2.67322e-06 3.95994e-06 52 3.48568 2.14327 2.70298e-06 -3.97794e-06 53 3.58719 2.65899 3.99487e-06 2.62075e-06 54 3.11286 0.673848 -6.27881e-06 9.8091e-06 55 2.85463 1.16623 5.68818e-06 -7.67664e-06 56 2.83655 1.744 -9.42178e-06 -6.42925e-06 57 2.46156 1.55441 1.00354e-05 3.97407e-06 
