31	0 0.877757 0.240538 0 0 1 2.09475 0.400753 0 0 2 4.89834 1.01462 0 0 3 0 1.05091 0 0 4 1.54742 0.410156 0 0 5 3.74484 1.08515 0 0 6 5.38233 1.2006 0 0 7 0 2.2867 0 0 8 1.79158 1.42089 0 0 9 3.43223 2.13532 0 0 10 5.57771 1.54062 0 0 11 0.233903 2.70241 0 0 12 2.47335 2.31518 0 0 13 4.1015 2.34119 0 0 14 6.25951 1.87002 0 0 15 0.531117 3.42009 0 0 16 2.10275 3.35199 0 0 17 4.20373 3.04373 0 0 18 6.19878 2.54822 0 0 19 1.29997 3.38353 0 0 20 2.4834 3.54264 0 0 21 4.97154 3.0679 0 0 22 1.59584 1.83199 0 0 23 0.860495 1.88195 0 0 24 0.461562 0.698801 0 0 25 2.91794 0.739091 0 0 26 2.46487 1.73122 0 0 27 3.18701 3.27873 0 0 28 3.0104 2.53015 0 0 29 5.32751 2.75424 0 0 30 5.08005 2.14906 0 0 31 4.45842 2.01549 0 0 32 4.32745 1.25727 0 0 33 2.16445 2.52325 0 0 34 1.79442 2.36929 0 0 35 0.726419 2.47553 0 0 36 1.26312 2.79218 0 0 37 1.43772 1.03268 0 0 38 0.885383 1.16684 0 0 39 0 1.737 0 0 40 0.699682 1.68471 0 0 41 2.32884 0.627568 0 0 42 2.03075 1.37261 0 0 43 3.34363 1.80906 0 0 44 2.75167 1.58396 0 0 
32	0 0.861414 0.142328 -7.28194e-06 -4.78393e-05 1 2.09325 0.344329 1.00313e-06 -2.94228e-05 2 4.96642 1.01457 3.38968e-05 1.42921e-06 3 0 0.982794 -0.00010445 -3.32735e-05 4 1.55743 0.341995 6.12283e-06 -3.37622e-05 5 3.83682 1.07036 4.86984e-05 4.28632e-06 6 5.44921 1.20763 3.23977e-05 4.53148e-06 7 0 2.33098 -0.000110518 2.14826e-05 8 1.8068 1.41081 8.28538e-06 -5.82858e-06 9 3.4862 2.15746 7.05996e-06 6.46153e-05 10 5.63526 1.54244 2.74126e-05 2.41485e-07 11 0.214183 2.74329 -7.36666e-06 1.9722e-05 12 2.50444 2.34136 1.49446e-05 -1.98352e-05 13 4.13834 2.34472 2.91784e-05 -2.03582e-05 14 6.31708 1.88143 2.86415e-05 5.23169e-06 15 0.486534 3.48935 -2.02561e-05 3.25779e-05 16 2.1456 3.40949 -4.82505e-06 2.31802e-05 17 4.24432 3.0318 2.56577e-05 -3.84541e-05 18 6.25005 2.55104 2.54902e-05 1.80267e-06 19 1.2986 3.46643 1.12132e-05 2.29912e-05 20 2.5123 3.5714 1.60994e-05 3.30948e-05 21 5.02142 3.05824 2.57253e-05 -4.57319e-07 22 1.61041 1.83546 4.8356e-06 5.59949e-06 23 0.874402 1.89629 9.63291e-06 9.3389e-06 24 0.433661 0.62801 -1.21853e-05 -3.3927e-05 25 2.96522 0.684025 2.57939e-05 -2.42316e-05 26 2.50035 1.72584 1.82233e-05 -3.94285e-06 27 3.21643 3.28059 7.3359e-06 -2.67822e-05 28 3.04743 2.56132 3.07827e-05 -8.38088e-07 29 5.37054 2.75058 2.59914e-05 -8.33589e-07 30 5.12941 2.14777 2.74446e-05 -5.82572e-06 31 4.50541 2.01035 1.32645e-05 -1.02573e-05 32 4.38417 1.25844 2.0214e-05 7.41648e-06 33 2.18142 2.56015 -2.66242e-05 1.11482e-05 34 1.82645 2.41459 1.76117e-05 3.87336e-05 35 0.732406 2.52193 5.35855e-06 2.2857e-05 36 1.26734 2.84808 2.10064e-05 3.52223e-05 37 1.42759 0.992618 -3.33307e-06 -1.95609e-05 38 0.895257 1.11948 6.17155e-06 -2.26457e-05 39 0 1.73041 -4.55897e-05 -3.10621e-06 40 0.695006 1.6779 -7.22206e-07 -2.98672e-06 41 2.34569 0.58361 1.0514e-05 -2.27356e-05 42 2.05722 1.35859 1.32172e-05 -7.7114e-06 43 3.40208 1.80545 3.68217e-05 1.22705e-06 44 2.8034 1.56997 2.61857e-05 -7.96645e-06 45 3.50333 2.1707 4.8423e-05 9.35052e-05 46 3.73141 3.14955 -4.36131e-05 -5.66005e-05 47 2.19766 3.01365 0.000143041 3.08264e-06 48 3.10757 2.94846 -0.000114819 1.58653e-05 
