92	0 0 0 0 0 1 3.73916 0 0 0 2 6.94774 0 0 0 3 9.55422 0 0 0 4 3.24275 2.57805 0 0 5 6.70625 1.40046 0 0 6 0 3.50362 0 0 7 4.36014 2.47241 0 0 8 7.17342 1.93336 0 0 9 12.8248 1.68659 0 0 10 0 4 0 0 11 7.21623 2.83703 0 0 12 10.7686 4 0 0 13 3.95001 4 0 0 14 7.02307 4 0 0 15 5.53196 0 0 0 16 3.78684 2.16455 0 0 17 9.9118 3.85238 0 0 18 9.83298 2.45318 0 0 19 2.55544 1.76389 0 0 20 0 1.62807 0 0 21 3.8528 3.20397 0 0 22 3.3021 2.93555 0 0 23 8.11492 2.03032 0 0 24 9.00473 0 0 0 25 5.53519 4 0 0 26 6.18358 2.21982 0 0 27 3.77344 1.97599 0 0 28 3.19448 1.59665 0 0 29 6.65503 0 0 0 30 5.08235 2.14207 0 0 31 12.2958 2.64141 0 0 32 10.3968 1.54954 0 0 33 7.84869 2.73449 0 0 34 2.5834 1.70985 0 0 35 1.35818 0 0 0 36 2.78195 2.39041 0 0 37 0 2.87009 0 0 38 2.42326 4 0 0 39 2.37365 3.27069 0 0 40 9.56689 2.27721 0 0 41 8.86268 1.2247 0 0 42 7.81291 1.73289 0 0 43 7.90019 0 0 0 44 6.9621 2.57059 0 0 45 6.56493 2.64282 0 0 46 4.34651 2.94914 0 0 47 5.64316 3.18516 0 0 48 5.15816 1.00206 0 0 49 3.75368 0.840427 0 0 50 6.20757 1.40781 0 0 51 5.01722 1.65277 0 0 52 6.32161 1.49746 0 0 53 5.14815 1.78798 0 0 54 11.3721 0.740591 0 0 55 10.8059 1.53267 0 0 56 10.4136 3.85651 0 0 57 11.2221 2.10905 0 0 58 8.64256 4 0 0 59 8.58972 2.98738 0 0 60 2.96974 0 0 0 61 2.11496 0.9919 0 0 62 2.11656 2.69421 0 0 63 0 1.88472 0 0 64 0 1.53452 0 0 65 1.2569 0.751728 0 0 66 2.21353 3.21426 0 0 67 2.04754 2.85344 0 0 68 3.24647 4 0 0 69 3.06925 3.15577 0 0 70 1.25789 4 0 0 71 1.28478 3.68041 0 0 72 9.6414 1.09104 0 0 73 9.43822 1.30079 0 0 74 8.01356 0.886869 0 0 75 8.75301 1.00437 0 0 76 9.09935 2.48802 0 0 77 8.51522 1.93987 0 0 78 7.10753 0.812615 0 0 79 7.81912 1.04842 0 0 80 5.448 2.4438 0 0 81 5.35795 2.94029 0 0 82 6.63578 4 0 0 83 6.39671 3.07059 0 0 84 4.70492 4 0 0 85 4.74319 3.20264 0 0 86 4.6117 0 0 0 87 4.64091 0.674748 0 0 88 6.23205 1.01094 0 0 89 5.57729 0.754583 0 0 90 4.19876 1.64884 0 0 91 4.09108 1.02117 0 0 92 10.6684 0.109614 0 0 93 10.1914 1.18424 0 0 94 10.1206 2.33518 0 0 95 10.6541 2.80519 0 0 96 9.64596 4 0 0 97 9.07278 2.75216 0 0 98 12.0066 1.16757 0 0 99 11.6118 2.04443 0 0 100 11.6674 3.38175 0 0 101 11.0296 2.69517 0 0 102 7.67724 4 0 0 103 7.96059 2.88401 0 0 104 2.17392 0.880987 0 0 105 1.91896 0 0 0 106 1.51919 2.04839 0 0 107 1.57763 1.86461 0 0 108 0 0.200369 0 0 109 1.03377 0.803466 0 0 110 3.28384 1.06908 0 0 111 2.90851 0.760183 0 0 112 0.901328 2.77096 0 0 113 0.999602 2.23624 0 0 114 1.32726 1.55189 0 0 115 1.52043 1.06471 0 0 116 0.977263 3.4304 0 0 117 1.09135 2.97142 0 0 118 3.79674 3.42745 0 0 119 3.25766 3.58563 0 0 120 2.05505 4 0 0 121 1.94075 3.56288 0 0 122 2.49674 3.74258 0 0 123 3.12777 3.50553 0 0 124 0.644909 4 0 0 125 0.633299 3.61522 0 0 
93	0 0.00517325 0 3.84241e-06 -0.00075307 1 3.80458 0 3.24847e-05 -0.000720414 2 7.0435 0 4.66824e-05 -0.000200092 3 9.64914 0 4.65114e-05 -9.50961e-05 4 3.30766 2.54951 3.39013e-05 -2.04686e-05 5 6.79924 1.4036 4.57303e-05 5.76641e-07 6 0 3.44775 -0.000622265 -2.9069e-05 7 4.44247 2.46967 4.41614e-05 -5.73205e-06 8 7.26689 1.93736 4.64452e-05 1.17642e-06 9 12.9523 1.70141 6.24967e-05 7.1651e-06 10 0 4 -0.000302676 0.000379032 11 7.30769 2.83764 4.59989e-05 -1.84389e-08 12 10.8807 4 5.53364e-05 4.898e-05 13 4.05408 4 5.61515e-05 0.000665251 14 7.11602 4 4.65475e-05 0.000161212 15 5.61728 0 4.2191e-05 -0.0007685 16 3.85419 2.14743 3.51753e-05 -1.43663e-05 17 10.0179 3.84404 5.19917e-05 -4.74909e-06 18 9.94164 2.45318 5.24147e-05 -4.04356e-07 19 2.59502 1.75 2.01745e-05 -1.41111e-05 20 0.000176735 1.63061 9.46476e-07 -5.7292e-06 21 3.90876 3.18109 4.02239e-05 -1.74857e-05 22 3.35042 2.86524 2.67608e-05 -4.16079e-05 23 8.21736 2.03246 4.98761e-05 6.48306e-07 24 9.10886 0 5.00436e-05 -0.000203075 25 5.61241 4 4.11055e-05 0.000704655 26 6.27137 2.22457 4.43801e-05 9.59075e-07 27 3.84396 1.97412 3.66056e-05 -5.95182e-06 28 3.25349 1.57861 3.01505e-05 -1.41798e-05 29 6.74776 0 4.52002e-05 -0.000366265 30 5.16373 2.14969 4.21853e-05 7.06597e-07 31 12.4073 2.64188 5.45622e-05 2.08109e-07 32 10.5146 1.54015 5.64461e-05 -3.79867e-06 33 7.95214 2.73379 5.03226e-05 -6.42834e-07 34 2.6202 1.70272 1.79794e-05 -9.44985e-06 35 1.38017 0 1.00369e-05 -0.00101408 36 2.81205 2.33687 1.55586e-05 -3.24656e-05 37 0 2.86369 -0.000867325 -1.10538e-05 38 2.48302 4 2.48722e-05 0.000690596 39 2.37969 3.21542 2.85859e-06 -3.23449e-05 40 9.67923 2.27737 5.43349e-05 5.59258e-08 41 8.96541 1.22483 5.00306e-05 3.67828e-07 42 7.91191 1.73413 4.83546e-05 8.33641e-08 43 8.00167 0 4.90326e-05 -0.000430124 44 7.0567 2.57441 4.68338e-05 1.11828e-06 45 6.65168 2.64776 4.40612e-05 1.4881e-06 46 4.41704 2.94915 3.86725e-05 -5.16162e-06 47 5.71956 3.18935 4.12373e-05 9.1165e-07 48 5.23777 1.0053 4.04243e-05 7.66502e-08 49 3.81609 0.837369 3.14523e-05 -4.56583e-06 50 6.29591 1.41065 4.35281e-05 5.26028e-09 51 5.09711 1.65516 4.03475e-05 -2.17519e-06 52 6.41164 1.502 4.49703e-05 1.19862e-06 53 5.23049 1.79477 4.26369e-05 1.02811e-06 54 11.4879 0.735718 5.59388e-05 -1.69055e-06 55 10.9257 1.52336 5.84346e-05 -3.87031e-06 56 10.5238 3.84802 5.34527e-05 -4.78383e-06 57 11.3372 2.09859 5.60145e-05 -4.83323e-06 58 8.73846 4 4.7421e-05 0.000421232 59 8.69136 2.98551 4.97035e-05 -9.71064e-07 60 3.02273 0 2.57837e-05 -0.000912815 61 2.15259 0.986332 1.94551e-05 -8.06277e-06 62 2.12702 2.66724 6.49405e-06 -2.03084e-05 63 0 1.88622 -0.000613708 -6.99886e-06 64 0 1.54492 -0.000796073 -4.25177e-07 65 1.27891 0.752628 1.07922e-05 -4.62636e-06 66 2.25564 3.18751 1.8006e-05 -2.46027e-05 67 2.06674 2.81788 1.09041e-05 -2.65556e-05 68 3.28825 4 2.79069e-05 0.000911404 69 3.09585 3.07523 2.03626e-05 -4.56591e-05 70 1.2612 4 1.97294e-06 0.000882302 71 1.30145 3.61808 8.54899e-06 -3.24275e-05 72 9.75494 1.09207 5.39589e-05 6.26533e-07 73 9.55691 1.30081 5.62805e-05 6.70925e-08 74 8.11198 0.889193 4.7848e-05 1.01499e-06 75 8.85465 1.00732 4.93427e-05 1.03058e-06 76 9.21004 2.4852 5.34029e-05 -9.20325e-07 77 8.62842 1.93788 5.42241e-05 -1.01884e-06 78 7.19991 0.813276 4.53881e-05 9.619e-10 79 7.91749 1.05031 4.80278e-05 6.85913e-07 80 5.52654 2.45048 4.16809e-05 1.0547e-06 81 5.43529 2.94703 4.10715e-05 1.42048e-06 82 6.72172 4 4.39315e-05 0.000422057 83 6.48304 3.07378 4.42815e-05 6.54352e-07 84 4.77053 4 3.75723e-05 0.000560988 85 4.81355 3.20996 4.07917e-05 7.52745e-08 86 4.68848 0 3.79666e-05 -0.000730383 87 4.71451 0.674138 3.71136e-05 -2.391e-06 88 6.31876 1.01559 4.32891e-05 1.34736e-06 89 5.65995 0.756756 4.13225e-05 -1.30414e-07 90 4.26793 1.64749 3.52316e-05 -4.14415e-06 91 4.16174 1.02236 3.63771e-05 -1.93698e-06 92 10.7701 0.104324 4.93814e-05 -7.93673e-07 93 10.307 1.17815 5.54094e-05 -2.39305e-06 94 10.2376 2.33251 5.66246e-05 -1.86207e-06 95 10.7654 2.79909 5.43018e-05 -2.98668e-06 96 9.74574 4 4.88318e-05 2.31619e-05 97 9.18015 2.75354 5.20691e-05 3.95785e-07 98 12.1318 1.16876 6.10636e-05 7.1298e-07 99 11.7308 2.03611 5.83527e-05 -3.89761e-06 100 11.7761 3.37082 5.27225e-05 -5.66627e-06 101 11.1406 2.69007 5.39958e-05 -2.40502e-06 102 7.7729 4 4.74214e-05 0.000359849 103 8.05929 2.878 4.86804e-05 -2.56223e-06 104 2.20881 0.88008 1.71667e-05 -3.59534e-06 105 1.95611 0 1.87698e-05 -0.000804529 106 1.53451 2.04191 7.75651e-06 -1.26941e-05 107 1.59385 1.85058 7.7003e-06 -1.39353e-05 108 0 0.199133 -0.000883782 -3.19358e-06 109 1.04238 0.80081 1.02042e-06 -4.66052e-06 110 3.33751 1.06954 2.74966e-05 -3.08193e-06 111 2.9596 0.755533 2.58235e-05 -5.78081e-06 112 0.907477 2.75332 3.72279e-06 -1.72493e-05 113 1.00213 2.22373 1.26453e-06 -1.3889e-05 114 1.34665 1.54645 9.98943e-06 -9.9544e-06 115 1.54073 1.05966 9.3798e-06 -7.25221e-06 116 1.01636 3.38847 1.62654e-05 -2.72856e-05 117 1.10991 2.95813 9.77821e-06 -1.46883e-05 118 3.86274 3.4065 4.25374e-05 -1.79803e-05 119 3.30892 3.56353 3.19502e-05 -1.53356e-05 120 2.0643 4 7.03424e-06 0.000724812 121 1.967 3.54664 8.53923e-06 -1.75752e-05 122 2.55147 3.69962 2.39052e-05 -2.05693e-05 123 3.16944 3.47415 2.5695e-05 -2.12831e-05 124 0.655512 4 4.64785e-06 0.000764375 125 0.638247 3.58341 3.58045e-06 -2.3861e-05 
