44	0 0 0.927373 0.512433 0.651123 1 1 2.23173 0.857002 0.538561 2 2 3.60179 1.69115 0.963523 3 3 1.70944 1.75595 0.942694 4 4 2.84661 2.628 0.937713 5 5 5.81724 1.7976 0.899088 6 6 0.415373 2.93915 0.936748 7 7 4.26782 2.67589 0.949339 8 8 5.84639 2.74088 0.914184 9 9 0.308246 1.79633 0.641106 10 10 2.88079 1.16408 0.526716 11 11 4.4788 1.56866 0.512933 12 12 1.28532 3.08618 0.944429 13 13 2.08748 2.77004 0.939832 14 14 3.54615 2.87227 0.932124 15 15 6.69658 2.15487 0.911157 16 16 4.9997 2.84153 0.892144 17 17 0.8854 1.23446 0.657766 18 18 0.954099 2.14582 0.644037 19 19 1.62607 0.714638 0.531534 20 20 2.53358 1.7455 0.536541 21 21 5.00318 1.84899 0.522006 
45	0 0 0.898488 0.445345 0.703161 1 1 2.27003 0.840257 0.588048 2 2 3.60154 1.6902 0.961438 3 3 1.73172 1.74886 0.94379 4 4 2.86199 2.66163 0.938129 5 5 5.88559 1.79338 0.944091 6 6 0.421798 2.96549 0.937667 7 7 4.29406 2.66149 0.950737 8 8 5.91925 2.76119 0.959866 9 9 0.317013 1.81053 0.691098 10 10 2.93864 1.12481 0.575798 11 11 4.45834 1.55095 0.562085 12 12 1.30094 3.12403 0.945176 13 13 2.09796 2.79974 0.940583 14 14 3.57404 2.88093 0.932416 15 15 6.78773 2.14349 0.955286 16 16 5.04048 2.86231 0.936924 17 17 0.88046 1.20901 0.709081 18 18 0.987416 2.1683 0.694822 19 19 1.62626 0.682956 0.582614 20 20 2.55523 1.76113 0.586378 21 21 5.04013 1.8519 0.573533 
