73	0 0 0.639253 0.316559 0.841379 1 1 3.00152 0.371173 0.863041 2 2 6.90801 0.769689 0.946739 3 3 3.0662 1.76594 0.865361 4 4 5.28703 2.30936 0.903651 5 5 8.7654 1.45501 0.722979 6 6 2.28803 2.45835 0.860314 7 7 0.742637 0.938207 0.847857 8 8 5.11065 0.47079 0.895266 9 9 4.19195 1.9247 0.878851 10 10 7.05863 1.90957 0.939578 11 11 6.11894 1.54279 0.91885 12 12 3.2153 2.60562 0.86273 13 13 0.661148 3.00473 0.837009 14 14 1.84672 1.45201 0.869246 15 15 1.46681 2.33375 0.851725 16 16 4.11874 0.37645 0.862495 17 17 5.12062 1.37171 0.898964 18 18 6.29664 2.50053 0.909191 19 19 3.36328 3.50968 0.855002 20 20 7.98982 2.33202 0.720353 21 21 7.13827 3.18232 0.698847 22 22 7.82363 1.26395 0.961397 23 23 1.65974 3.44925 0.863163 24 24 2.48456 3.49558 0.858037 25 25 0.62119 3.67396 0.832172 26 26 1.81895 0.435325 0.87324 27 27 0.667518 1.56208 0.842582 28 28 0.472317 2.27436 0.825043 29 29 2.66534 1.04118 0.85546 30 30 6.02517 0.555128 0.919584 31 31 3.95313 1.13354 0.883569 32 32 5.11397 3.39789 0.874178 33 33 4.279 2.7198 0.869799 34 34 5.85046 3.39551 0.886646 35 35 4.27601 3.58384 0.846669 36 36 8.69114 2.2244 0.72412 37 37 7.67205 2.91446 0.702158 38 38 6.61083 3.57293 0.675975 
74	0 0 0.645264 0.316178 0.84874 1 1 3.0374 0.372806 0.87279 2 2 6.99466 0.739092 0.951074 3 3 3.09224 1.76628 0.87646 4 4 5.36222 2.29308 0.9156 5 5 8.88594 1.40466 0.770155 6 6 2.3125 2.46648 0.871269 7 7 0.752529 0.936153 0.855464 8 8 5.16255 0.471103 0.903924 9 9 4.25289 1.91058 0.891197 10 10 7.15489 1.8899 0.946086 11 11 6.21596 1.5227 0.927563 12 12 3.26161 2.5962 0.875428 13 13 0.666707 2.99976 0.845754 14 14 1.86613 1.45287 0.878492 15 15 1.48272 2.33475 0.861252 16 16 4.16087 0.378445 0.872396 17 17 5.20387 1.36111 0.909537 18 18 6.38108 2.48137 0.918903 19 19 3.39816 3.50537 0.868756 20 20 8.10608 2.30643 0.768309 21 21 7.23745 3.18824 0.749943 22 22 7.92041 1.23398 0.964093 23 23 1.67256 3.45241 0.873705 24 24 2.51182 3.49411 0.870189 25 25 0.622461 3.6715 0.841024 26 26 1.83953 0.433673 0.881888 27 27 0.676753 1.55838 0.850493 28 28 0.477312 2.26783 0.83336 29 29 2.69109 1.04047 0.865342 30 30 6.09935 0.539335 0.926279 31 31 3.99942 1.13558 0.894363 32 32 5.15981 3.39082 0.887646 33 33 4.33445 2.7054 0.883387 34 34 5.89554 3.38189 0.898225 35 35 4.3151 3.57925 0.861272 36 36 8.83165 2.20468 0.77127 37 37 7.79383 2.91673 0.751378 38 38 6.66562 3.55925 0.72926 
