24	0 0 1.21822 1.31437 0.952865 1 1 2.0872 1.13304 0.951603 2 2 4.48639 1.60098 0.642094 3 3 1.81119 2.28334 0.957859 4 4 3.39722 2.61951 0.952246 5 5 5.23089 2.15134 0.952339 6 6 0.914138 2.48754 0.948265 7 7 0.411484 1.64974 0.94087 8 8 2.8047 1.74177 0.959606 9 9 2.49269 2.8676 0.951691 10 10 4.36956 2.60233 0.963674 11 11 3.71671 1.75274 0.636099 
25	0 0 1.2269 1.31213 0.95325 1 1 2.10064 1.13491 0.95176 2 2 4.54858 1.59918 0.692489 3 3 1.82404 2.28026 0.958089 4 4 3.41818 2.63369 0.952899 5 5 5.30229 2.1547 0.952719 6 6 0.925852 2.4801 0.948442 7 7 0.414558 1.65014 0.941433 8 8 2.81378 1.75132 0.959905 9 9 2.50572 2.87491 0.952142 10 10 4.41127 2.59318 0.96435 11 11 3.73491 1.75767 0.686529 
