10	0 0.579578 1.05542 0 0 1 1.61499 1.0043 0 0 2 3.13914 1.11173 0 0 3 0.191283 1.36673 0 0 4 1.2101 1.19652 0 0 5 2.314 1.23339 0 0 6 3.52897 1.43722 0 0 7 0.160431 1.84062 0 0 8 1.26733 1.86849 0 0 9 2.30719 1.86237 0 0 10 3.59399 1.72753 0 0 11 0.562258 2.2303 0 0 12 1.8177 2.15753 0 0 13 2.94607 2.15875 0 0 14 4.09931 2.16822 0 0 15 0.65255 2.67649 0 0 16 1.80079 2.76667 0 0 17 2.97134 2.75372 0 0 18 4.06793 2.57969 0 0 19 1.07323 2.93468 0 0 20 2.15108 2.94852 0 0 21 3.67681 2.90202 0 0 22 1.2544 2.86407 0 0 23 1.19993 1.94441 0 0 
11	0 0.597603 1.07302 9.19385e-06 8.03162e-06 1 1.63527 0.991476 1.05587e-05 -5.97652e-06 2 3.19463 1.11353 2.76816e-05 5.31342e-07 3 0.223645 1.38104 1.61486e-05 6.91482e-06 4 1.23005 1.19803 1.21228e-05 -8.79244e-08 5 2.35835 1.2223 2.24096e-05 -5.30298e-06 6 3.57954 1.44819 2.54642e-05 5.04129e-06 7 0.19235 1.83343 1.4367e-05 -3.90077e-06 8 1.32082 1.85987 2.25056e-05 -8.54271e-06 9 2.35091 1.85588 2.19018e-05 -3.3581e-06 10 3.63902 1.72511 2.27554e-05 -1.21154e-06 11 0.506219 2.19178 -2.2658e-05 -1.37192e-05 12 1.897 2.13317 3.56672e-05 -1.05607e-05 13 2.99711 2.15458 2.54868e-05 -2.14712e-06 14 4.14678 2.16433 2.38147e-05 -2.05488e-06 15 0.595445 2.71718 -2.76108e-05 1.76001e-05 16 1.86106 2.76696 2.82032e-05 -2.10353e-06 17 3.02376 2.76089 2.63469e-05 2.93866e-06 18 4.12009 2.56801 2.61965e-05 -5.53935e-06 19 1.04225 2.93676 -1.27302e-05 1.08735e-05 20 2.17902 2.95106 1.53065e-05 -7.49921e-07 21 3.73584 2.89645 2.94874e-05 -2.50086e-06 22 1.31827 2.81475 2.30867e-05 -1.20446e-05 23 1.16197 2.03161 -1.22312e-05 2.78695e-05 
