113	0 0 3.21387 0.27447 0.373156 1 1 4.45084 0.282979 0.405995 2 2 7.68363 0.505112 0.631163 3 3 2.57686 2.15092 0.458933 4 4 6.25364 2.25743 0.541563 5 5 9.97136 0.318341 0.429114 6 6 4.6638 2.12248 0.484064 7 7 1.20588 0.242132 0.292786 8 8 3.60518 1.96329 0.447138 9 9 7.91138 2.02459 0.641617 10 10 10.565 2.13699 0.429827 11 11 5.75092 0.447958 0.53405 12 12 1.10074 3.01025 0.421582 13 13 2.03041 2.91609 0.425962 14 14 3.35179 0.9213 0.411895 15 15 1.6993 1.94249 0.397369 16 16 5.60729 1.84656 0.563994 17 17 5.38377 2.5149 0.523151 18 18 9.28741 2.52297 0.692952 19 19 11.4684 0.553779 0.548879 20 20 10.1046 2.81135 0.763024 21 21 9.21892 0.385625 0.681518 22 22 7.01291 0.365989 0.55934 23 23 4.52854 2.65948 0.424166 24 24 0.751037 3.62471 0.337724 25 25 3.04959 2.90527 0.455231 26 26 1.75627 0.348324 0.357353 27 27 1.48248 1.42128 0.353945 28 28 2.3115 1.5002 0.42425 29 29 1.00334 1.72832 0.33667 30 30 4.64026 1.61464 0.504514 31 31 6.06748 2.93439 0.521154 32 32 7.04735 2.47721 0.598091 33 33 4.76125 3.14038 0.363582 34 34 8.53867 2.60079 0.574688 35 35 9.96101 1.74764 0.745909 36 36 11.8591 2.44915 0.877553 37 37 11.9786 1.02761 0.552403 38 38 9.35715 3.19846 0.375466 39 39 7.92237 1.35829 0.67687 40 40 6.11922 1.27884 0.573614 41 41 8.96958 1.80068 0.710524 42 42 6.88978 1.77452 0.625867 43 43 3.15299 2.37272 0.377045 44 44 0.380265 2.6647 0.356833 45 45 2.51798 3.16766 0.339048 46 46 3.93344 3.10744 0.444497 47 47 1.67259 3.57317 0.37433 48 48 3.361 3.59539 0.40476 49 49 2.77531 0.648821 0.415483 50 50 0.24156 0.302077 0.304538 51 51 2.95364 1.4917 0.42967 52 52 2.01913 2.37475 0.336953 53 53 2.27576 0.840211 0.336489 54 54 0.263128 0.945975 0.341521 55 55 0.896998 2.27876 0.388545 56 56 5.12621 0.376553 0.485229 57 57 5.66333 3.68268 0.375235 58 58 6.71388 3.13966 0.436955 59 59 5.38416 3.15596 0.36676 60 60 7.48818 3.17984 0.495601 61 61 10.7552 0.291608 0.490211 62 62 10.9967 3.07457 0.490914 63 63 10.7763 1.5646 0.432258 64 64 10.4161 3.6284 0.447518 65 65 12.3041 3.18082 0.541069 66 66 12.8999 2.04903 0.569326 67 67 8.56026 3.47957 0.688905 68 68 8.36537 0.447467 0.660815 69 69 6.35948 0.476723 0.561618 70 70 8.82008 1.11512 0.65969 71 71 7.00322 1.13491 0.611217 72 72 0.250258 3.70796 0.303768 73 73 3.82839 2.51346 0.440206 74 74 0.348533 3.14518 0.347354 75 75 2.18014 3.67089 0.378392 76 76 3.90567 3.71211 0.361293 77 77 1.21902 3.6831 0.323332 78 78 2.82079 3.66992 0.391327 79 79 3.84164 0.388986 0.436813 80 80 1.24656 0.801147 0.335314 81 81 4.05788 1.0998 0.407668 82 82 2.33135 0.249026 0.324876 83 83 0.333701 1.59347 0.374083 84 84 0.710797 0.412667 0.349939 85 85 3.70593 1.50827 0.401216 86 86 1.44937 2.56248 0.360707 87 87 1.81349 1.03885 0.322465 88 88 0.791803 1.15521 0.346416 89 89 0.2738 2.13981 0.320388 90 90 4.63439 0.920575 0.459292 91 91 5.33641 1.17002 0.525132 92 92 4.46236 3.67886 0.332836 93 93 7.87806 2.74909 0.520927 94 94 6.25604 3.67564 0.409279 95 95 6.98687 3.71842 0.439636 96 96 5.03876 3.71595 0.340298 97 97 7.82911 3.73307 0.477445 98 98 9.6158 1.09677 0.430079 99 99 11.0073 2.47995 0.47013 100 100 10.9445 0.995447 0.46562 101 101 12.3482 1.59488 0.571635 102 102 9.18224 3.75284 0.339177 103 103 10.2698 0.884864 0.439011 104 104 11.0908 3.70262 0.453409 105 105 11.4752 1.68317 0.589315 106 106 9.82111 3.65025 0.41014 107 107 11.718 3.49691 0.551847 108 108 12.7493 2.68991 0.536076 
114	0 0 3.24825 0.275464 0.379345 1 1 4.5036 0.282772 0.409724 2 2 7.73638 0.492374 0.614653 3 3 2.60338 2.14934 0.459302 4 4 6.27961 2.2149 0.527455 5 5 10.0236 0.32485 0.458474 6 6 4.69105 2.09702 0.475844 7 7 1.21941 0.244179 0.298046 8 8 3.64652 1.96157 0.445476 9 9 7.9379 1.98233 0.620372 10 10 10.6396 2.12731 0.459184 11 11 5.8029 0.443793 0.528761 12 12 1.11215 3.01342 0.423769 13 13 2.05147 2.91966 0.425834 14 14 3.38066 0.92339 0.415325 15 15 1.71779 1.95148 0.400172 16 16 5.64327 1.81047 0.553932 17 17 5.41408 2.46209 0.512002 18 18 9.37028 2.5133 0.66755 19 19 11.5918 0.525596 0.573834 20 20 10.1826 2.80614 0.739409 21 21 9.25874 0.380806 0.661709 22 22 7.06784 0.359154 0.545918 23 23 4.54156 2.62429 0.413605 24 24 0.75959 3.6255 0.340654 25 25 3.06356 2.90212 0.452513 26 26 1.775 0.34905 0.362048 27 27 1.49938 1.42986 0.357784 28 28 2.32984 1.5007 0.426947 29 29 1.01631 1.73751 0.340598 30 30 4.6633 1.59688 0.499028 31 31 6.11319 2.88378 0.507789 32 32 7.08561 2.42482 0.582668 33 33 4.78003 3.0977 0.400464 34 34 8.6223 2.54089 0.600863 35 35 9.97444 1.77804 0.718791 36 36 11.9821 2.44474 0.871238 37 37 12.1081 0.977293 0.592986 38 38 9.41148 3.18287 0.395926 39 39 7.9699 1.32767 0.657533 40 40 6.18572 1.25626 0.565023 41 41 8.99713 1.78463 0.684333 42 42 6.93388 1.74558 0.610759 43 43 3.17908 2.37127 0.374821 44 44 0.383866 2.6672 0.359886 45 45 2.53756 3.16925 0.33714 46 46 3.93801 3.095 0.438107 47 47 1.68929 3.575 0.375252 48 48 3.36909 3.59267 0.398421 49 49 2.8049 0.653964 0.420405 50 50 0.244382 0.304494 0.310478 51 51 2.97696 1.50269 0.431648 52 52 2.04502 2.37936 0.338617 53 53 2.29916 0.839723 0.34082 54 54 0.266945 0.951009 0.346806 55 55 0.908249 2.28684 0.392123 56 56 5.18073 0.37918 0.48495 57 57 5.71457 3.66376 0.408863 58 58 6.76704 3.08618 0.470098 59 59 5.43272 3.10491 0.40326 60 60 7.55479 3.13755 0.525456 61 61 10.8321 0.291219 0.511765 62 62 11.0929 3.06525 0.515647 63 63 10.7972 1.53461 0.463831 64 64 10.4761 3.61699 0.464987 65 65 12.4131 3.22173 0.586115 66 66 13.033 2.04085 0.62251 67 67 8.6131 3.45165 0.66314 68 68 8.41635 0.436679 0.641958 69 69 6.41444 0.464826 0.552231 70 70 8.85253 1.10156 0.637249 71 71 7.06134 1.11387 0.596851 72 72 0.2532 3.7084 0.30688 73 73 3.84595 2.50908 0.433908 74 74 0.351999 3.14685 0.350142 75 75 2.19863 3.67164 0.377648 76 76 3.89704 3.70854 0.353051 77 77 1.23218 3.6835 0.325478 78 78 2.83653 3.67042 0.387404 79 79 3.8845 0.386368 0.44188 80 80 1.25952 0.806808 0.33991 81 81 4.09098 1.0897 0.409232 82 82 2.35792 0.249263 0.329343 83 83 0.338977 1.59768 0.378313 84 84 0.719084 0.414616 0.355448 85 85 3.72681 1.50112 0.401276 86 86 1.46907 2.57036 0.363401 87 87 1.8306 1.04047 0.326609 88 88 0.80261 1.16159 0.351153 89 89 0.2771 2.14238 0.324317 90 90 4.68385 0.917014 0.46005 91 91 5.3918 1.16473 0.520991 92 92 4.45902 3.66448 0.370615 93 93 7.95063 2.70181 0.549168 94 94 6.31732 3.65394 0.441698 95 95 7.05559 3.7013 0.471997 96 96 5.06763 3.6994 0.376978 97 97 7.9074 3.72034 0.506769 98 98 9.64203 1.09552 0.455173 99 99 11.1178 2.46543 0.500746 100 100 11.054 0.975915 0.487632 101 101 12.4508 1.57202 0.628319 102 102 9.21248 3.74625 0.35821 103 103 10.3239 0.923394 0.470531 104 104 11.1627 3.70041 0.470871 105 105 11.5556 1.67197 0.610604 106 106 9.87218 3.64352 0.427366 107 107 11.8227 3.52664 0.584331 108 108 12.8769 2.71865 0.587443 
